2022-09-25 00:00:05.806 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664053205806 sessioncount 0
2022-09-25 06:39:25.039 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077165039 sessioncount 0
2022-09-25 06:39:25.040 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 1 expired sessions: 0
2022-09-25 06:39:34.099 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:39:34.099 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:40:04.115 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:40:04.115 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:40:25.079 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077225079 sessioncount 0
2022-09-25 06:40:25.079 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:40:34.130 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:40:34.130 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:41:04.143 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:41:04.143 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:41:25.123 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077285123 sessioncount 0
2022-09-25 06:41:25.123 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:41:34.155 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:41:34.155 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:42:04.169 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:42:04.169 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:42:25.189 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077345189 sessioncount 0
2022-09-25 06:42:25.189 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:42:34.178 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:42:34.178 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:43:04.192 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:43:04.192 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:43:25.215 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077405215 sessioncount 0
2022-09-25 06:43:25.215 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:43:34.206 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:43:34.206 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:44:04.208 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:44:04.208 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:44:25.268 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077465268 sessioncount 0
2022-09-25 06:44:25.268 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:44:34.216 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:44:34.216 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:45:04.219 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:45:04.219 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:45:25.322 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077525322 sessioncount 0
2022-09-25 06:45:25.322 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:45:34.235 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:45:34.235 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:46:04.250 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:46:04.250 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:46:25.355 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077585355 sessioncount 0
2022-09-25 06:46:25.355 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:46:26.924 DEBUG 21548 --- [HikariPool-1 connection closer] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@3ed92bd1: (connection has passed maxLifetime)
2022-09-25 06:46:26.924 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.Driver                    : Connecting with URL: jdbc:postgresql://localhost:5432/cash_machine
2022-09-25 06:46:26.925 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         : PostgreSQL JDBC Driver 42.3.6
2022-09-25 06:46:26.925 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setDefaultFetchSize = 0
2022-09-25 06:46:26.925 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setPrepareThreshold = 5
2022-09-25 06:46:26.925 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Trying to establish a protocol version 3 connection to localhost:5432
2022-09-25 06:46:26.926 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Receive Buffer Size is 65 536
2022-09-25 06:46:26.927 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Send Buffer Size is 65 536
2022-09-25 06:46:26.960 DEBUG 21548 --- [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4dd385ff
2022-09-25 06:46:34.266 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:46:34.266 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:47:04.281 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:47:04.281 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:47:25.389 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077645389 sessioncount 0
2022-09-25 06:47:25.389 DEBUG 21548 --- [Catalina-utility-2] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:47:26.138 DEBUG 21548 --- [HikariPool-1 connection closer] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@498e05b4: (connection has passed maxLifetime)
2022-09-25 06:47:26.138 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.Driver                    : Connecting with URL: jdbc:postgresql://localhost:5432/cash_machine
2022-09-25 06:47:26.138 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         : PostgreSQL JDBC Driver 42.3.6
2022-09-25 06:47:26.138 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setDefaultFetchSize = 0
2022-09-25 06:47:26.138 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setPrepareThreshold = 5
2022-09-25 06:47:26.138 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Trying to establish a protocol version 3 connection to localhost:5432
2022-09-25 06:47:26.140 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Receive Buffer Size is 65 536
2022-09-25 06:47:26.140 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Send Buffer Size is 65 536
2022-09-25 06:47:26.174 DEBUG 21548 --- [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1422113f
2022-09-25 06:47:34.295 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:47:34.295 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:47:38.387 DEBUG 21548 --- [HikariPool-1 connection closer] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@2ec1a5b7: (connection has passed maxLifetime)
2022-09-25 06:47:38.387 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.Driver                    : Connecting with URL: jdbc:postgresql://localhost:5432/cash_machine
2022-09-25 06:47:38.387 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         : PostgreSQL JDBC Driver 42.3.6
2022-09-25 06:47:38.387 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setDefaultFetchSize = 0
2022-09-25 06:47:38.387 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setPrepareThreshold = 5
2022-09-25 06:47:38.388 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Trying to establish a protocol version 3 connection to localhost:5432
2022-09-25 06:47:38.388 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Receive Buffer Size is 65 536
2022-09-25 06:47:38.388 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Send Buffer Size is 65 536
2022-09-25 06:47:38.423 DEBUG 21548 --- [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@2059dbba
2022-09-25 06:48:04.302 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:48:04.302 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:48:04.836 DEBUG 21548 --- [HikariPool-1 connection closer] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@45eff352: (connection has passed maxLifetime)
2022-09-25 06:48:04.836 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.Driver                    : Connecting with URL: jdbc:postgresql://localhost:5432/cash_machine
2022-09-25 06:48:04.837 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         : PostgreSQL JDBC Driver 42.3.6
2022-09-25 06:48:04.837 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setDefaultFetchSize = 0
2022-09-25 06:48:04.837 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setPrepareThreshold = 5
2022-09-25 06:48:04.837 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Trying to establish a protocol version 3 connection to localhost:5432
2022-09-25 06:48:04.838 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Receive Buffer Size is 65 536
2022-09-25 06:48:04.838 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Send Buffer Size is 65 536
2022-09-25 06:48:04.872 DEBUG 21548 --- [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@57ede75c
2022-09-25 06:48:25.431 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : Start expire sessions StandardManager at 1664077705431 sessioncount 0
2022-09-25 06:48:25.431 DEBUG 21548 --- [Catalina-utility-1] org.apache.catalina.session.ManagerBase  : End expire sessions StandardManager processingTime 0 expired sessions: 0
2022-09-25 06:48:34.313 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2022-09-25 06:48:34.313 DEBUG 21548 --- [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2022-09-25 06:48:57.283 DEBUG 21548 --- [HikariPool-1 connection closer] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@2766bea3: (connection has passed maxLifetime)
2022-09-25 06:48:57.284 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.Driver                    : Connecting with URL: jdbc:postgresql://localhost:5432/cash_machine
2022-09-25 06:48:57.284 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         : PostgreSQL JDBC Driver 42.3.6
2022-09-25 06:48:57.284 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setDefaultFetchSize = 0
2022-09-25 06:48:57.284 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setPrepareThreshold = 5
2022-09-25 06:48:57.284 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Trying to establish a protocol version 3 connection to localhost:5432
2022-09-25 06:48:57.285 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Receive Buffer Size is 65 536
2022-09-25 06:48:57.286 DEBUG 21548 --- [HikariPool-1 connection adder] o.p.core.v3.ConnectionFactoryImpl        : Send Buffer Size is 65 536
2022-09-25 06:48:57.321 DEBUG 21548 --- [HikariPool-1 connection adder] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@47894cb0
2022-09-25 06:48:57.902 DEBUG 21548 --- [HikariPool-1 connection closer] com.zaxxer.hikari.pool.PoolBase          : HikariPool-1 - Closing connection org.postgresql.jdbc.PgConnection@7174c0ad: (connection has passed maxLifetime)
2022-09-25 06:48:57.902 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.Driver                    : Connecting with URL: jdbc:postgresql://localhost:5432/cash_machine
2022-09-25 06:48:57.902 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         : PostgreSQL JDBC Driver 42.3.6
2022-09-25 06:48:57.902 DEBUG 21548 --- [HikariPool-1 connection adder] org.postgresql.jdbc.PgConnection         :   setDefaultFetchSize = 0
